"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 01, 2016","1.3819","1.4317","1.4358","1.3767","64.45K","-2.01%"
"Sep 02, 2016","1.4096","1.3913","1.4151","1.3794","49.25K","2.00%"
"Sep 04, 2016","1.4009","1.4053","1.4078","1.4009","-","-0.62%"
"Sep 05, 2016","1.4259","1.4007","1.4743","1.3986","-","1.78%"
"Sep 06, 2016","1.4085","1.4059","1.4747","1.3907","56.41K","-1.22%"
"Sep 07, 2016","1.4265","1.4124","1.4400","1.4007","60.81K","1.28%"
"Sep 08, 2016","1.4822","1.4389","1.4870","1.4330","62.00K","3.90%"
"Sep 09, 2016","1.4304","1.4767","1.4772","1.4285","66.41K","-3.49%"
"Sep 12, 2016","1.4415","1.4276","1.4512","1.4039","54.29K","0.78%"
"Sep 13, 2016","1.4229","1.4370","1.4500","1.4148","69.92K","-1.29%"
"Sep 14, 2016","1.3817","1.4153","1.4258","1.3790","66.53K","-2.90%"
"Sep 15, 2016","1.4162","1.3888","1.4271","1.3801","58.47K","2.50%"
"Sep 16, 2016","1.4051","1.4094","1.4199","1.3955","61.64K","-0.78%"
"Sep 19, 2016","1.3944","1.4116","1.4382","1.3931","48.10K","-0.76%"
"Sep 20, 2016","1.4050","1.3945","1.4124","1.3700","43.78K","0.76%"
"Sep 21, 2016","1.4290","1.4089","1.4400","1.4080","27.81K","1.71%"
"Sep 22, 2016","1.4542","1.4351","1.4583","1.4315","17.38K","1.76%"
"Sep 23, 2016","1.4073","1.4494","1.4691","1.4003","26.99K","-3.23%"
"Sep 26, 2016","1.4490","1.4113","1.4615","1.3990","22.24K","2.96%"
"Sep 27, 2016","1.4099","1.4376","1.4457","1.3967","28.64K","-2.70%"
"Sep 28, 2016","1.4910","1.4163","1.4946","1.4102","22.61K","5.75%"
"Sep 29, 2016","1.5102","1.4893","1.5288","1.4752","19.24K","1.29%"
"Sep 30, 2016","1.5279","1.5068","1.5323","1.4924","19.24K","1.17%"
"Oct 03, 2016","1.5532","1.5357","1.5612","1.5262","50.27K","1.66%"
"Oct 04, 2016","1.5544","1.5528","1.5674","1.5368","46.26K","0.08%"
"Oct 05, 2016","1.5823","1.5672","1.5923","1.5650","60.73K","1.79%"
"Oct 06, 2016","1.5958","1.5741","1.6016","1.5630","59.13K","0.85%"
"Oct 07, 2016","1.5793","1.5999","1.6058","1.5636","52.49K","-1.03%"
"Oct 10, 2016","1.6102","1.5772","1.6264","1.5673","54.34K","1.96%"
"Oct 11, 2016","1.5873","1.6028","1.6118","1.5756","63.00K","-1.42%"
"Oct 12, 2016","1.5668","1.5914","1.5957","1.5582","57.13K","-1.29%"
"Oct 13, 2016","1.5796","1.5695","1.5887","1.5537","62.13K","0.82%"
"Oct 14, 2016","1.5673","1.5815","1.5923","1.5551","49.18K","-0.78%"
"Oct 17, 2016","1.5561","1.5665","1.5718","1.5418","45.48K","-0.71%"
"Oct 18, 2016","1.5686","1.5592","1.5831","1.5514","48.67K","0.80%"
"Oct 19, 2016","1.5879","1.5820","1.6077","1.5800","36.03K","1.23%"
"Oct 20, 2016","1.5596","1.5874","1.5874","1.5476","31.82K","-1.78%"
"Oct 21, 2016","1.5740","1.5625","1.5785","1.5546","30.33K","0.92%"
"Oct 24, 2016","1.5798","1.5797","1.5846","1.5496","23.06K","0.37%"
"Oct 25, 2016","1.5631","1.5786","1.5893","1.5487","30.55K","-1.06%"
"Oct 26, 2016","1.5511","1.5503","1.5735","1.5400","25.46K","-0.77%"
"Oct 27, 2016","1.5701","1.5511","1.5800","1.5502","19.21K","1.22%"
"Oct 28, 2016","1.5422","1.5641","1.5681","1.5323","20.04K","-1.78%"
"Oct 31, 2016","1.4955","1.5474","1.5474","1.4888","6.85K","-3.03%"
"Nov 01, 2016","1.5169","1.5114","1.5791","1.5000","141.30K","1.43%"
"Nov 02, 2016","1.4665","1.5117","1.5170","1.4516","84.43K","-3.32%"
"Nov 03, 2016","1.4582","1.4610","1.4772","1.4484","57.32K","-0.57%"
"Nov 04, 2016","1.4303","1.4550","1.4630","1.4258","67.19K","-1.91%"
"Nov 07, 2016","1.4406","1.4444","1.4529","1.4251","53.79K","0.72%"
"Nov 08, 2016","1.4411","1.4450","1.4525","1.4257","56.84K","0.03%"
"Nov 09, 2016","1.4411","1.4403","1.4595","1.4043","65.79K","0.00%"
"Nov 10, 2016","1.4366","1.4424","1.4520","1.4212","57.13K","-0.31%"
"Nov 11, 2016","1.4012","1.4313","1.4352","1.3874","61.16K","-2.46%"
"Nov 14, 2016","1.3855","1.3983","1.4041","1.3737","50.89K","-1.12%"
"Nov 15, 2016","1.4439","1.3928","1.4529","1.3871","58.97K","4.22%"
"Nov 16, 2016","1.4350","1.4439","1.4545","1.4240","44.68K","-0.62%"
"Nov 17, 2016","1.4470","1.4303","1.4741","1.4292","51.90K","0.84%"
"Nov 18, 2016","1.4577","1.4360","1.4679","1.4316","42.18K","0.74%"
"Nov 21, 2016","1.5245","1.4794","1.5353","1.4631","31.97K","4.58%"
"Nov 22, 2016","1.5263","1.5365","1.5569","1.5094","36.28K","0.12%"
"Nov 23, 2016","1.5169","1.5272","1.5482","1.5157","40.11K","-0.62%"
"Nov 24, 2016","1.5251","1.5204","1.5273","1.5137","-","0.54%"
"Nov 25, 2016","1.4700","1.5184","1.5270","1.4661","13.58K","-3.61%"
"Nov 28, 2016","1.5128","1.4706","1.5267","1.4394","28.27K","2.91%"
"Nov 29, 2016","1.4627","1.5108","1.5113","1.4552","27.64K","-3.31%"
"Nov 30, 2016","1.5709","1.4627","1.5809","1.4600","6.16K","7.40%"
"Dec 01, 2016","1.6479","1.5680","1.6634","1.5659","80.62K","4.90%"
"Dec 02, 2016","1.6581","1.6454","1.6631","1.6239","62.59K","0.62%"
"Dec 05, 2016","1.6571","1.6561","1.6774","1.6428","70.65K","-0.06%"
"Dec 06, 2016","1.6379","1.6467","1.6602","1.6272","64.72K","-1.16%"
"Dec 07, 2016","1.6184","1.6381","1.6427","1.6138","71.42K","-1.19%"
"Dec 08, 2016","1.6259","1.6174","1.6358","1.6066","64.41K","0.46%"
"Dec 09, 2016","1.6374","1.6231","1.6417","1.6197","59.77K","0.71%"
"Dec 12, 2016","1.6717","1.6565","1.7106","1.6564","58.52K","2.09%"
"Dec 13, 2016","1.6747","1.6705","1.6868","1.6614","60.00K","0.18%"
"Dec 14, 2016","1.6435","1.6603","1.6889","1.6368","55.00K","-1.86%"
"Dec 15, 2016","1.6420","1.6387","1.6586","1.6275","47.81K","-0.09%"
"Dec 16, 2016","1.6723","1.6502","1.6816","1.6354","44.83K","1.85%"
"Dec 19, 2016","1.6690","1.6763","1.6872","1.6598","40.20K","-0.20%"
"Dec 20, 2016","1.6688","1.6691","1.6810","1.6595","38.33K","-0.01%"
"Dec 21, 2016","1.6401","1.6775","1.6799","1.6363","37.51K","-1.72%"
"Dec 22, 2016","1.6608","1.6411","1.6675","1.6244","35.98K","1.26%"
"Dec 23, 2016","1.6628","1.6584","1.6765","1.6428","19.22K","0.12%"
"Dec 26, 2016","1.6840","1.6833","1.6921","1.6831","-","1.27%"
"Dec 27, 2016","1.6994","1.6727","1.7109","1.6575","27.56K","0.91%"
"Dec 28, 2016","1.6993","1.7000","1.7156","1.6950","20.64K","-0.01%"
"Dec 29, 2016","1.7037","1.6990","1.7170","1.6965","17.81K","0.26%"
"Dec 30, 2016","1.7043","1.7048","1.7137","1.6937","-","0.04%"
"Jan 02, 2017","1.7298","1.7290","1.7328","1.7287","-","1.50%"
"Jan 03, 2017","1.6767","1.7313","1.7647","1.6721","70.19K","-3.07%"
"Jan 04, 2017","1.6930","1.6800","1.6986","1.6650","52.73K","0.97%"
"Jan 05, 2017","1.6942","1.6897","1.7055","1.6702","58.59K","0.07%"
"Jan 06, 2017","1.7032","1.6971","1.7146","1.6777","55.55K","0.53%"
"Jan 09, 2017","1.6376","1.7011","1.7031","1.6338","67.73K","-3.85%"
"Jan 10, 2017","1.6114","1.6379","1.6506","1.6080","67.58K","-1.60%"
"Jan 11, 2017","1.6524","1.6106","1.6723","1.6064","75.91K","2.54%"
"Jan 12, 2017","1.6756","1.6577","1.6905","1.6523","67.20K","1.40%"
"Jan 13, 2017","1.6514","1.6758","1.6796","1.6478","56.66K","-1.44%"
"Jan 15, 2017","1.6564","1.6572","1.6584","1.6546","-","0.30%"
"Jan 16, 2017","1.6626","1.6565","1.6648","1.6455","-","0.37%"
"Jan 17, 2017","1.6486","1.6526","1.6957","1.6456","70.59K","-0.84%"
"Jan 18, 2017","1.6092","1.6486","1.6588","1.6044","55.90K","-2.39%"
"Jan 19, 2017","1.6183","1.6199","1.6352","1.6129","45.32K","0.57%"
"Jan 20, 2017","1.6459","1.6197","1.6647","1.6161","42.08K","1.71%"
"Jan 23, 2017","1.6265","1.6361","1.6493","1.6205","31.90K","-1.18%"
"Jan 24, 2017","1.6415","1.6303","1.6461","1.6262","26.06K","0.92%"
"Jan 25, 2017","1.6114","1.6310","1.6361","1.6018","24.99K","-1.83%"
"Jan 26, 2017","1.6409","1.6166","1.6525","1.6120","20.36K","1.83%"
"Jan 27, 2017","1.6189","1.6480","1.6490","1.5981","23.59K","-1.34%"
"Jan 30, 2017","1.6067","1.6189","1.6288","1.6046","19.99K","-0.75%"
"Jan 31, 2017","1.6117","1.6050","1.6428","1.6000","7.75K","0.31%"
"Feb 01, 2017","1.6740","1.6307","1.6750","1.6247","75.09K","3.87%"
"Feb 02, 2017","1.6518","1.6709","1.6938","1.6491","63.84K","-1.33%"
"Feb 03, 2017","1.6651","1.6586","1.6746","1.6421","61.22K","0.81%"
"Feb 06, 2017","1.6352","1.6724","1.6798","1.6316","59.78K","-1.80%"
"Feb 07, 2017","1.6221","1.6405","1.6414","1.6080","61.45K","-0.80%"
"Feb 08, 2017","1.6360","1.6124","1.6500","1.6028","67.09K","0.86%"
"Feb 09, 2017","1.6415","1.6360","1.6624","1.6345","59.10K","0.34%"
"Feb 10, 2017","1.6659","1.6402","1.6758","1.6380","56.34K","1.49%"
"Feb 13, 2017","1.6273","1.6661","1.6724","1.6189","69.23K","-2.32%"
"Feb 14, 2017","1.6382","1.6264","1.6559","1.6238","53.34K","0.67%"
"Feb 15, 2017","1.6305","1.6320","1.6467","1.6201","56.97K","-0.47%"
"Feb 16, 2017","1.6291","1.6305","1.6485","1.6127","53.44K","-0.09%"
"Feb 17, 2017","1.6364","1.6270","1.6379","1.6110","42.98K","0.45%"
"Feb 19, 2017","1.6375","1.6412","1.6421","1.6372","-","0.07%"
"Feb 20, 2017","1.6444","1.6376","1.6546","1.6361","-","0.42%"
"Feb 21, 2017","1.6425","1.6417","1.6750","1.6365","40.84K","-0.12%"
"Feb 22, 2017","1.6296","1.6432","1.6526","1.6068","39.71K","-0.79%"
"Feb 23, 2017","1.6567","1.6375","1.6819","1.6371","30.09K","1.66%"
"Feb 24, 2017","1.6404","1.6533","1.6548","1.6293","25.23K","-0.98%"
"Feb 27, 2017","1.6399","1.6400","1.6651","1.6375","23.36K","-0.03%"
"Feb 28, 2017","1.6208","1.6425","1.6434","1.5924","9.32K","-1.16%"
"Mar 01, 2017","1.6241","1.6399","1.6595","1.6221","71.16K","0.20%"
"Mar 02, 2017","1.5791","1.6267","1.6340","1.5780","89.49K","-2.77%"
"Mar 03, 2017","1.5936","1.5750","1.5965","1.5741","56.82K","0.92%"
"Mar 06, 2017","1.6045","1.5916","1.6141","1.5796","57.53K","0.68%"
"Mar 07, 2017","1.6139","1.6095","1.6384","1.6019","77.59K","0.59%"
"Mar 08, 2017","1.5567","1.6176","1.6247","1.5502","89.26K","-3.54%"
"Mar 09, 2017","1.5295","1.5533","1.5714","1.5148","83.58K","-1.75%"
"Mar 10, 2017","1.5036","1.5355","1.5459","1.5001","66.21K","-1.69%"
"Mar 13, 2017","1.5006","1.5116","1.5165","1.4943","54.43K","-0.20%"
"Mar 14, 2017","1.4919","1.5002","1.5126","1.4784","49.59K","-0.58%"
"Mar 15, 2017","1.5124","1.5118","1.5213","1.5016","48.28K","1.37%"
"Mar 16, 2017","1.5043","1.5133","1.5299","1.5006","49.86K","-0.54%"
"Mar 17, 2017","1.5085","1.5046","1.5168","1.4979","35.55K","0.28%"
"Mar 20, 2017","1.5141","1.5117","1.5263","1.4926","35.68K","0.37%"
"Mar 21, 2017","1.5033","1.5150","1.5360","1.4972","34.24K","-0.71%"
"Mar 22, 2017","1.4968","1.5025","1.5077","1.4758","30.11K","-0.43%"
"Mar 23, 2017","1.4901","1.4997","1.5083","1.4880","26.23K","-0.45%"
"Mar 24, 2017","1.4976","1.4883","1.5071","1.4862","27.10K","0.50%"
"Mar 27, 2017","1.5025","1.5028","1.5079","1.4763","26.49K","0.33%"
"Mar 28, 2017","1.5167","1.5010","1.5369","1.4996","28.81K","0.95%"
"Mar 29, 2017","1.5425","1.5216","1.5443","1.5192","18.30K","1.70%"
"Mar 30, 2017","1.5582","1.5460","1.5627","1.5303","18.34K","1.02%"
"Mar 31, 2017","1.5736","1.5620","1.5787","1.5512","-","0.99%"
"Apr 03, 2017","1.5634","1.5729","1.5872","1.5605","55.04K","-0.65%"
"Apr 04, 2017","1.5923","1.5634","1.5985","1.5527","51.79K","1.85%"
"Apr 05, 2017","1.6035","1.5982","1.6223","1.5927","62.97K","0.70%"
"Apr 06, 2017","1.6129","1.5960","1.6175","1.5946","50.34K","0.59%"
"Apr 07, 2017","1.6284","1.6120","1.6439","1.6067","57.23K","0.96%"
"Apr 10, 2017","1.6473","1.6296","1.6505","1.6284","49.73K","1.16%"
"Apr 11, 2017","1.6506","1.6508","1.6548","1.6330","66.32K","0.20%"
"Apr 12, 2017","1.6520","1.6545","1.6661","1.6435","56.31K","0.08%"
"Apr 13, 2017","1.6495","1.6490","1.6583","1.6419","54.70K","-0.15%"
"Apr 17, 2017","1.6329","1.6470","1.6505","1.6314","44.54K","-1.01%"
"Apr 18, 2017","1.6219","1.6343","1.6384","1.6128","45.86K","-0.67%"
"Apr 19, 2017","1.5813","1.6219","1.6316","1.5696","43.76K","-2.50%"
"Apr 20, 2017","1.5789","1.5830","1.5942","1.5736","33.11K","-0.15%"
"Apr 21, 2017","1.5533","1.5790","1.5865","1.5427","39.17K","-1.62%"
"Apr 24, 2017","1.5427","1.5557","1.5705","1.5380","33.48K","-0.68%"
"Apr 25, 2017","1.5452","1.5400","1.5520","1.5287","34.49K","0.16%"
"Apr 26, 2017","1.5367","1.5405","1.5452","1.5254","25.22K","-0.55%"
"Apr 27, 2017","1.5072","1.5284","1.5330","1.4909","18.16K","-1.92%"
"Apr 28, 2017","1.5040","1.5162","1.5215","1.4924","6.05K","-0.21%"
"May 01, 2017","1.4878","1.5062","1.5109","1.4766","57.45K","-1.08%"
"May 02, 2017","1.4680","1.4861","1.5097","1.4618","75.99K","-1.33%"
"May 03, 2017","1.4736","1.4883","1.4889","1.4587","69.98K","0.38%"
"May 04, 2017","1.4123","1.4691","1.4720","1.4067","86.51K","-4.16%"
"May 05, 2017","1.4366","1.4114","1.4536","1.3748","74.67K","1.72%"
"May 08, 2017","1.4556","1.4465","1.4611","1.4316","84.01K","1.32%"
"May 09, 2017","1.4421","1.4590","1.4672","1.4333","59.50K","-0.93%"
"May 10, 2017","1.4754","1.4445","1.4861","1.4417","69.98K","2.31%"
"May 11, 2017","1.4899","1.4765","1.4981","1.4760","55.99K","0.98%"
"May 12, 2017","1.4933","1.4900","1.5056","1.4852","49.83K","0.23%"
"May 15, 2017","1.5096","1.4933","1.5405","1.4897","64.34K","1.09%"
"May 16, 2017","1.5164","1.5101","1.5315","1.5031","47.14K","0.45%"
"May 17, 2017","1.5335","1.5030","1.5464","1.5001","68.07K","1.13%"
"May 18, 2017","1.5453","1.5334","1.5536","1.5061","48.12K","0.77%"
"May 19, 2017","1.5827","1.5433","1.5897","1.5433","42.26K","2.42%"
"May 22, 2017","1.6021","1.5888","1.6080","1.5855","27.83K","1.23%"
"May 23, 2017","1.6067","1.6004","1.6164","1.5851","35.60K","0.29%"
"May 24, 2017","1.6063","1.6101","1.6221","1.5956","35.44K","-0.02%"
"May 25, 2017","1.5509","1.6076","1.6269","1.5459","40.33K","-3.45%"
"May 26, 2017","1.5633","1.5471","1.5691","1.5300","22.91K","0.80%"
"May 28, 2017","1.5709","1.5721","1.5740","1.5693","-","0.49%"
"May 29, 2017","1.5690","1.5711","1.5835","1.5576","-","-0.12%"
"May 30, 2017","1.5494","1.5621","1.5786","1.5356","26.06K","-1.25%"
"May 31, 2017","1.5153","1.5523","1.5525","1.4990","5.61K","-2.20%"
"Jun 01, 2017","1.5017","1.5234","1.5376","1.4923","73.62K","-0.90%"
"Jun 02, 2017","1.4848","1.5001","1.5001","1.4634","68.50K","-1.13%"
"Jun 05, 2017","1.4593","1.4835","1.5031","1.4527","58.33K","-1.72%"
"Jun 06, 2017","1.4662","1.4594","1.4705","1.4416","69.31K","0.47%"
"Jun 07, 2017","1.4162","1.4609","1.4667","1.4128","80.20K","-3.41%"
"Jun 08, 2017","1.4223","1.4268","1.4405","1.4098","62.23K","0.43%"
"Jun 09, 2017","1.4312","1.4225","1.4482","1.4132","67.44K","0.63%"
"Jun 12, 2017","1.4254","1.4312","1.4541","1.4235","61.26K","-0.41%"
"Jun 13, 2017","1.4477","1.4232","1.4521","1.4181","66.60K","1.56%"
"Jun 14, 2017","1.4102","1.4412","1.4575","1.4062","71.47K","-2.59%"
"Jun 15, 2017","1.4146","1.4100","1.4193","1.4032","58.26K","0.31%"
"Jun 16, 2017","1.4270","1.4113","1.4363","1.4099","43.80K","0.88%"
"Jun 19, 2017","1.4111","1.4232","1.4381","1.4071","43.91K","-1.11%"
"Jun 20, 2017","1.3949","1.4087","1.4199","1.3824","36.28K","-1.15%"
"Jun 21, 2017","1.3648","1.3914","1.4130","1.3540","31.03K","-2.16%"
"Jun 22, 2017","1.3716","1.3619","1.3886","1.3579","23.45K","0.50%"
"Jun 23, 2017","1.3717","1.3721","1.3839","1.3613","24.94K","0.01%"
"Jun 26, 2017","1.3802","1.3765","1.3901","1.3578","20.08K","0.62%"
"Jun 27, 2017","1.4137","1.3833","1.4211","1.3805","29.53K","2.43%"
"Jun 28, 2017","1.4330","1.4035","1.4383","1.4006","15.97K","1.37%"
"Jun 29, 2017","1.4460","1.4395","1.4629","1.4366","18.89K","0.91%"
"Jun 30, 2017","1.4755","1.4467","1.4795","1.4467","4.92K","2.04%"
"Jul 03, 2017","1.5128","1.4901","1.5147","1.4781","48.19K","2.53%"
"Jul 04, 2017","1.5196","1.5125","1.5248","1.5038","-","0.45%"
"Jul 05, 2017","1.4785","1.5123","1.5248","1.4688","82.94K","-2.70%"
"Jul 06, 2017","1.4819","1.4921","1.5096","1.4726","85.93K","0.23%"
"Jul 07, 2017","1.4482","1.4775","1.4792","1.4267","66.44K","-2.27%"
"Jul 10, 2017","1.4536","1.4512","1.4666","1.4345","49.81K","0.37%"
"Jul 11, 2017","1.4763","1.4550","1.4907","1.4358","62.20K","1.56%"
"Jul 12, 2017","1.4737","1.4899","1.5053","1.4683","62.87K","-0.18%"
"Jul 13, 2017","1.4917","1.4730","1.4962","1.4575","52.61K","1.22%"
"Jul 14, 2017","1.5150","1.4940","1.5203","1.4862","55.92K","1.56%"
"Jul 17, 2017","1.4995","1.5186","1.5236","1.4958","42.81K","-1.02%"
"Jul 18, 2017","1.5104","1.4986","1.5259","1.4923","52.42K","0.73%"
"Jul 19, 2017","1.5514","1.5088","1.5557","1.5076","58.60K","2.71%"
"Jul 20, 2017","1.5436","1.5504","1.5780","1.5416","41.51K","-0.50%"
"Jul 21, 2017","1.5152","1.5436","1.5526","1.5090","26.90K","-1.84%"
"Jul 24, 2017","1.5169","1.5147","1.5316","1.5023","26.42K","0.11%"
"Jul 25, 2017","1.5685","1.5187","1.5800","1.5163","25.60K","3.40%"
"Jul 26, 2017","1.5953","1.5776","1.5977","1.5672","23.54K","1.71%"
"Jul 27, 2017","1.6032","1.5942","1.6102","1.5885","18.14K","0.50%"
"Jul 28, 2017","1.6397","1.6049","1.6424","1.5997","20.23K","2.28%"
"Jul 31, 2017","1.6519","1.6500","1.6663","1.6375","4.76K","0.74%"
"Aug 01, 2017","1.6413","1.6678","1.6765","1.6210","86.59K","-0.64%"
"Aug 02, 2017","1.6588","1.6368","1.6598","1.6255","67.48K","1.07%"
"Aug 03, 2017","1.6389","1.6572","1.6629","1.6351","56.56K","-1.20%"
"Aug 04, 2017","1.6486","1.6385","1.6529","1.6245","47.37K","0.59%"
"Aug 07, 2017","1.6398","1.6439","1.6497","1.6154","65.28K","-0.53%"
"Aug 08, 2017","1.6292","1.6365","1.6510","1.6143","61.11K","-0.65%"
"Aug 09, 2017","1.6533","1.6188","1.6564","1.6128","76.15K","1.48%"
"Aug 10, 2017","1.6313","1.6560","1.6797","1.6256","91.31K","-1.33%"
"Aug 11, 2017","1.6346","1.6308","1.6418","1.6112","60.35K","0.20%"
"Aug 14, 2017","1.6057","1.6338","1.6512","1.6036","58.00K","-1.77%"
"Aug 15, 2017","1.5996","1.6064","1.6118","1.5829","54.32K","-0.38%"
"Aug 16, 2017","1.5744","1.6050","1.6142","1.5698","51.37K","-1.58%"
"Aug 17, 2017","1.5820","1.5744","1.5865","1.5488","61.26K","0.48%"
"Aug 18, 2017","1.6204","1.5802","1.6281","1.5793","48.44K","2.43%"
"Aug 21, 2017","1.5712","1.6211","1.6249","1.5656","46.69K","-3.04%"
"Aug 22, 2017","1.5912","1.5728","1.5994","1.5670","29.44K","1.27%"
"Aug 23, 2017","1.6244","1.5842","1.6284","1.5791","31.56K","2.09%"
"Aug 24, 2017","1.6210","1.6254","1.6419","1.6132","41.14K","-0.21%"
"Aug 25, 2017","1.6223","1.6254","1.6530","1.6085","25.86K","0.08%"
"Aug 28, 2017","1.6352","1.6500","1.6681","1.6256","29.65K","0.80%"
"Aug 29, 2017","1.6655","1.6478","1.6850","1.6299","22.32K","1.85%"
"Aug 30, 2017","1.6738","1.6856","1.7161","1.6467","22.32K","0.50%"
"Aug 31, 2017","1.7575","1.6868","1.7635","1.6831","16.76K","5.00%"
"Sep 01, 2017","1.7468","1.7500","1.7534","1.7101","87.41K","-0.61%"
"Sep 03, 2017","1.7326","1.7555","1.7572","1.7295","-","-0.81%"
"Sep 04, 2017","1.7167","1.7315","1.7344","1.6977","-","-0.92%"
"Sep 05, 2017","1.7480","1.7530","1.7736","1.6974","81.40K","1.82%"
"Sep 06, 2017","1.7595","1.7385","1.7645","1.7374","68.39K","0.66%"
"Sep 07, 2017","1.7861","1.7546","1.7870","1.7456","67.88K","1.51%"
"Sep 08, 2017","1.7657","1.7836","1.7983","1.7568","57.23K","-1.14%"
"Sep 11, 2017","1.7427","1.7674","1.7693","1.7227","52.97K","-1.30%"
"Sep 12, 2017","1.7406","1.7428","1.7479","1.7240","51.08K","-0.12%"
"Sep 13, 2017","1.7685","1.7433","1.7739","1.7304","55.40K","1.60%"
"Sep 14, 2017","1.7775","1.7694","1.7959","1.7614","53.55K","0.51%"
"Sep 15, 2017","1.7988","1.7775","1.8016","1.7639","41.91K","1.20%"
"Sep 18, 2017","1.7796","1.7979","1.8038","1.7645","35.16K","-1.07%"
"Sep 19, 2017","1.7726","1.7796","1.7924","1.7593","32.96K","-0.39%"
"Sep 20, 2017","1.8070","1.7831","1.8101","1.7732","29.65K","1.94%"
"Sep 21, 2017","1.8153","1.8065","1.8172","1.8006","24.75K","0.46%"
"Sep 22, 2017","1.8163","1.8153","1.8215","1.8051","25.00K","0.06%"
"Sep 25, 2017","1.8563","1.8125","1.8596","1.8046","28.60K","2.20%"
"Sep 26, 2017","1.8453","1.8597","1.8646","1.8155","36.45K","-0.59%"
"Sep 27, 2017","1.8463","1.8517","1.8588","1.8286","25.48K","0.05%"
"Sep 28, 2017","1.8320","1.8301","1.8522","1.8201","18.81K","-0.77%"
"Sep 29, 2017","1.8117","1.8325","1.8327","1.8061","6.03K","-1.11%"
"Oct 02, 2017","1.7665","1.8100","1.8124","1.7558","75.58K","-2.49%"
"Oct 03, 2017","1.7505","1.7670","1.7670","1.7407","54.65K","-0.91%"
"Oct 04, 2017","1.7739","1.7460","1.7776","1.7382","55.71K","1.34%"
"Oct 05, 2017","1.7863","1.7745","1.8127","1.7683","62.34K","0.70%"
"Oct 06, 2017","1.7439","1.7925","1.7966","1.7323","66.99K","-2.37%"
"Oct 09, 2017","1.7352","1.7368","1.7435","1.7200","50.73K","-0.50%"
"Oct 10, 2017","1.7649","1.7364","1.7767","1.7339","51.18K","1.71%"
"Oct 11, 2017","1.7861","1.7642","1.7885","1.7586","52.54K","1.20%"
"Oct 12, 2017","1.7655","1.7783","1.7823","1.7489","49.25K","-1.15%"
"Oct 13, 2017","1.7970","1.7672","1.8070","1.7666","54.25K","1.78%"
"Oct 16, 2017","1.8129","1.7975","1.8314","1.7975","44.74K","0.88%"
"Oct 17, 2017","1.8098","1.8139","1.8258","1.7909","43.48K","-0.17%"
"Oct 18, 2017","1.8028","1.8117","1.8189","1.7896","42.76K","-0.39%"
"Oct 19, 2017","1.7767","1.8038","1.8159","1.7685","36.74K","-1.45%"
"Oct 20, 2017","1.8052","1.7767","1.8128","1.7608","33.24K","1.60%"
"Oct 23, 2017","1.7878","1.8107","1.8146","1.7857","25.62K","-0.96%"
"Oct 24, 2017","1.8221","1.7872","1.8309","1.7685","34.90K","1.92%"
"Oct 25, 2017","1.8182","1.8291","1.8389","1.8031","28.97K","-0.21%"
"Oct 26, 2017","1.8419","1.8196","1.8523","1.8076","24.63K","1.30%"
"Oct 27, 2017","1.8669","1.8419","1.8775","1.8315","22.11K","1.36%"
"Oct 30, 2017","1.8777","1.8747","1.8825","1.8643","22.21K","0.58%"
"Oct 31, 2017","1.8845","1.8793","1.8896","1.8673","6.08K","0.36%"
"Nov 01, 2017","1.8625","1.8852","1.9030","1.8540","74.70K","-1.17%"
"Nov 02, 2017","1.8539","1.8632","1.8673","1.8380","57.39K","-0.46%"
"Nov 03, 2017","1.8866","1.8598","1.8909","1.8523","49.84K","1.76%"
"Nov 06, 2017","1.9422","1.8830","1.9468","1.8814","56.22K","2.95%"
"Nov 07, 2017","1.9219","1.9373","1.9460","1.9169","78.22K","-1.05%"
"Nov 08, 2017","1.9216","1.9215","1.9438","1.9041","69.25K","-0.02%"
"Nov 09, 2017","1.9469","1.9246","1.9527","1.9136","58.22K","1.32%"
"Nov 10, 2017","1.9349","1.9465","1.9563","1.9271","65.17K","-0.62%"
"Nov 13, 2017","1.9321","1.9361","1.9441","1.9209","50.64K","-0.14%"
"Nov 14, 2017","1.9070","1.9340","1.9346","1.8824","64.52K","-1.30%"
"Nov 15, 2017","1.9087","1.8888","1.9144","1.8855","52.80K","0.09%"
"Nov 16, 2017","1.9021","1.9083","1.9167","1.8946","49.72K","-0.35%"
"Nov 17, 2017","1.9466","1.9058","1.9545","1.9001","55.33K","2.34%"
