"Date","Price","Open","High","Low","Vol.","Change %"
"Mar 28, 2019","463.75","468.00","469.12","459.62","-","-1.22%"
"Mar 29, 2019","459.38","463.62","464.88","452.88","-","-0.94%"
"Mar 31, 2019","458.50","458.50","458.50","458.50","-","-0.19%"
"Apr 01, 2019","462.75","459.12","468.12","456.12","-","0.93%"
"Apr 02, 2019","464.00","464.25","465.62","455.88","-","0.27%"
"Apr 03, 2019","471.25","463.12","472.62","463.00","-","1.56%"
"Apr 04, 2019","470.75","471.12","477.38","468.12","-","-0.11%"
"Apr 05, 2019","467.62","468.88","469.38","464.38","-","-0.66%"
"Apr 07, 2019","468.75","467.62","468.75","467.38","-","0.24%"
"Apr 08, 2019","463.75","467.50","470.88","461.88","-","-1.07%"
"Apr 09, 2019","459.00","462.25","462.38","456.38","-","-1.02%"
"Apr 10, 2019","457.75","459.00","461.62","455.62","-","-0.27%"
"Apr 11, 2019","461.75","457.25","462.38","456.88","-","0.87%"
"Apr 12, 2019","464.50","462.12","465.12","457.62","-","0.60%"
"Apr 14, 2019","464.88","464.62","464.88","464.62","-","0.08%"
"Apr 15, 2019","459.50","463.38","463.62","457.88","-","-1.16%"
"Apr 16, 2019","445.00","459.25","460.12","442.38","-","-3.16%"
"Apr 17, 2019","447.50","446.12","449.88","445.00","-","0.56%"
"Apr 18, 2019","445.25","447.50","448.12","439.25","-","-0.50%"
"Apr 19, 2019","445.50","445.50","445.50","445.50","-","0.06%"
"Apr 21, 2019","444.88","444.88","444.88","444.88","-","-0.14%"
"Apr 22, 2019","435.75","444.25","444.25","435.38","-","-2.05%"
"Apr 23, 2019","437.75","435.38","441.12","433.12","-","0.46%"
"Apr 24, 2019","431.62","438.38","439.50","430.12","-","-1.40%"
"Apr 25, 2019","434.00","430.50","437.50","428.50","-","0.55%"
"Apr 26, 2019","434.88","433.50","439.12","433.38","-","0.20%"
"Apr 29, 2019","434.00","443.75","446.88","433.88","-","-0.20%"
"Apr 30, 2019","429.00","434.12","435.38","426.12","-","-1.15%"
"May 01, 2019","436.50","427.88","437.62","427.88","-","1.75%"
"May 02, 2019","444.75","436.75","448.62","435.62","-","1.89%"
"May 03, 2019","437.75","445.25","447.88","436.12","-","-1.57%"
"May 05, 2019","432.62","433.50","433.50","432.62","-","-1.17%"
"May 06, 2019","437.75","432.50","439.62","428.12","-","1.19%"
"May 07, 2019","440.75","437.25","442.12","431.38","-","0.69%"
"May 08, 2019","437.75","440.50","443.38","434.62","-","-0.68%"
"May 09, 2019","429.00","437.62","437.88","428.12","-","-2.00%"
"May 10, 2019","424.38","432.38","434.38","421.62","-","-1.08%"
"May 12, 2019","423.62","423.62","423.62","423.62","-","-0.18%"
"May 13, 2019","436.25","425.38","440.38","418.62","-","2.98%"
"May 14, 2019","450.50","440.12","450.50","437.88","-","3.27%"
"May 15, 2019","448.50","451.62","463.88","447.12","-","-0.44%"
"May 16, 2019","468.00","448.50","468.38","446.62","-","4.35%"
"May 17, 2019","463.12","469.12","472.88","462.50","-","-1.04%"
"May 19, 2019","466.75","463.50","466.75","463.12","-","0.78%"
"May 20, 2019","480.50","469.62","484.00","468.25","-","2.95%"
"May 21, 2019","476.00","486.62","492.62","474.12","-","-0.94%"
"May 22, 2019","472.25","475.88","481.00","468.62","-","-0.79%"
"May 23, 2019","469.25","473.12","485.38","466.12","-","-0.64%"
"May 24, 2019","490.38","469.88","490.62","467.12","-","4.50%"
"May 26, 2019","486.25","486.25","486.25","486.25","-","-0.84%"
"May 28, 2019","503.50","495.25","509.12","494.62","-","3.55%"
"May 29, 2019","488.00","515.62","521.62","487.88","-","-3.08%"
"May 30, 2019","514.00","488.62","514.88","482.12","-","5.33%"
"May 31, 2019","504.88","514.50","520.00","500.75","-","-1.77%"
"Jun 03, 2019","520.25","507.00","522.62","503.00","-","3.04%"
"Jun 04, 2019","505.75","526.25","528.25","501.38","-","-2.79%"
"Jun 05, 2019","492.25","507.38","508.50","488.62","-","-2.67%"
"Jun 06, 2019","511.75","492.50","513.88","488.12","-","3.96%"
"Jun 07, 2019","503.25","510.88","512.62","502.00","-","-1.66%"
"Jun 09, 2019","505.00","505.00","505.00","505.00","-","0.35%"
"Jun 10, 2019","507.00","504.12","508.38","493.38","-","0.40%"
"Jun 11, 2019","518.25","503.38","518.62","500.38","-","2.22%"
"Jun 12, 2019","526.50","519.62","528.00","512.88","-","1.59%"
"Jun 13, 2019","536.25","526.25","536.38","524.88","-","1.85%"
"Jun 14, 2019","539.50","535.00","543.75","531.12","-","0.61%"
"Jun 16, 2019","537.75","537.75","537.75","537.75","-","-0.32%"
"Jun 17, 2019","539.00","540.38","549.12","537.62","-","0.23%"
"Jun 18, 2019","531.00","540.25","541.00","525.12","-","-1.48%"
"Jun 19, 2019","521.50","530.25","531.12","514.25","-","-1.79%"
"Jun 20, 2019","527.00","520.12","528.88","515.50","-","1.05%"
"Jun 21, 2019","526.00","527.12","529.50","523.12","-","-0.19%"
"Jun 24, 2019","542.75","530.25","544.12","526.88","-","3.18%"
"Jun 25, 2019","539.75","544.62","549.38","538.38","-","-0.55%"
"Jun 26, 2019","546.25","538.88","547.88","536.38","-","1.20%"
"Jun 27, 2019","546.25","546.12","557.12","541.88","-","0.00%"
"Jun 28, 2019","526.00","543.75","554.12","522.62","-","-3.71%"
"Jul 01, 2019","511.00","530.62","530.62","508.62","-","-2.85%"
"Jul 02, 2019","503.00","512.50","515.62","501.38","-","-1.57%"
"Jul 03, 2019","513.88","503.00","514.38","501.00","-","2.16%"
"Jul 05, 2019","516.88","513.12","517.00","505.38","-","0.58%"
"Jul 08, 2019","511.25","518.38","518.75","507.38","-","-1.09%"
"Jul 09, 2019","502.25","511.00","511.00","498.88","-","-1.76%"
"Jul 10, 2019","504.50","501.12","506.62","498.12","-","0.45%"
"Jul 11, 2019","520.75","505.50","522.88","500.38","-","3.22%"
"Jul 12, 2019","523.38","521.38","525.12","516.75","-","0.51%"
"Jul 15, 2019","509.00","524.88","531.38","506.12","-","-2.75%"
"Jul 16, 2019","507.50","505.38","509.88","501.12","-","-0.29%"
"Jul 17, 2019","505.25","507.12","513.88","502.12","-","-0.44%"
"Jul 18, 2019","493.75","504.50","505.25","493.12","-","-2.28%"
"Jul 19, 2019","503.12","494.50","516.62","492.62","-","1.90%"
"Jul 22, 2019","487.75","503.88","504.25","487.12","-","-3.05%"
"Jul 23, 2019","487.00","488.88","493.38","483.38","-","-0.15%"
"Jul 24, 2019","497.00","487.38","498.12","487.38","-","2.05%"
"Jul 25, 2019","500.25","497.62","506.50","492.38","-","0.65%"
"Jul 26, 2019","495.88","500.12","500.12","493.62","-","-0.87%"
"Jul 29, 2019","502.50","493.62","507.00","493.12","-","1.33%"
"Jul 30, 2019","496.50","502.38","503.12","495.12","-","-1.19%"
"Jul 31, 2019","486.50","496.25","500.62","484.62","-","-2.01%"
"Aug 01, 2019","479.25","487.00","488.50","472.12","-","-1.49%"
"Aug 02, 2019","490.88","477.62","491.12","476.25","-","2.43%"
"Aug 05, 2019","494.00","489.75","494.88","479.38","-","0.64%"
"Aug 06, 2019","484.50","492.62","495.75","482.88","-","-1.92%"
"Aug 07, 2019","489.75","484.50","489.75","477.62","-","1.08%"
"Aug 08, 2019","498.25","489.12","502.62","486.12","-","1.74%"
"Aug 09, 2019","500.12","498.25","505.38","496.00","-","0.38%"
"Aug 12, 2019","472.50","501.00","501.88","466.75","-","-5.52%"
"Aug 13, 2019","472.75","471.25","478.62","465.62","-","0.05%"
"Aug 14, 2019","474.75","474.88","480.12","471.38","-","0.42%"
"Aug 15, 2019","469.75","476.38","476.88","468.62","-","-1.05%"
"Aug 16, 2019","470.38","470.00","473.00","467.38","-","0.13%"
"Aug 19, 2019","464.50","469.38","470.38","464.12","-","-1.25%"
"Aug 20, 2019","458.75","465.50","468.88","457.00","-","-1.24%"
"Aug 21, 2019","462.75","460.25","463.00","456.25","-","0.87%"
"Aug 22, 2019","467.00","462.62","470.38","460.88","-","0.92%"
"Aug 23, 2019","475.12","466.75","475.62","461.62","-","1.74%"
"Aug 26, 2019","474.75","477.38","477.62","473.88","-","-0.08%"
"Aug 27, 2019","477.75","474.50","479.50","472.75","-","0.63%"
"Aug 28, 2019","475.75","477.00","478.00","468.88","-","-0.42%"
"Aug 29, 2019","472.75","474.88","477.12","471.88","-","-0.63%"
"Aug 30, 2019","461.38","472.50","472.50","459.38","-","-2.41%"
"Sep 03, 2019","454.25","461.88","462.88","450.62","-","-1.55%"
"Sep 04, 2019","460.50","454.75","464.88","454.75","-","1.38%"
"Sep 05, 2019","467.00","461.25","469.62","460.38","-","1.41%"
"Sep 06, 2019","462.62","465.88","466.62","460.38","-","-0.94%"
"Sep 08, 2019","462.25","462.50","462.50","462.25","-","-0.08%"
"Sep 09, 2019","474.75","462.38","475.88","460.62","-","2.70%"
"Sep 10, 2019","482.75","476.38","483.12","473.88","-","1.69%"
"Sep 11, 2019","476.50","481.88","482.12","475.00","-","-1.29%"
"Sep 12, 2019","484.00","479.12","485.88","472.88","-","1.57%"
"Sep 13, 2019","482.62","485.38","490.88","480.62","-","-0.29%"
"Sep 15, 2019","482.62","482.62","482.62","482.62","-","0.00%"
"Sep 16, 2019","488.50","488.62","489.88","482.25","-","1.22%"
"Sep 17, 2019","485.00","487.50","487.50","480.62","-","-0.72%"
"Sep 18, 2019","489.50","484.38","492.38","481.88","-","0.93%"
"Sep 19, 2019","487.00","488.50","491.88","484.62","-","-0.51%"
"Sep 20, 2019","484.50","487.12","491.25","483.62","-","-0.51%"
"Sep 23, 2019","481.50","484.50","487.38","481.12","-","-0.62%"
"Sep 24, 2019","481.00","481.38","484.12","477.62","-","-0.10%"
"Sep 25, 2019","477.75","481.25","482.12","476.38","-","-0.68%"
"Sep 26, 2019","485.75","477.12","486.62","476.88","-","1.67%"
"Sep 27, 2019","486.75","486.38","490.38","482.62","-","0.21%"
"Sep 30, 2019","495.50","488.88","500.88","483.12","-","1.80%"
"Oct 01, 2019","497.25","496.25","499.12","489.88","-","0.35%"
"Oct 02, 2019","488.25","496.88","499.00","485.38","-","-1.81%"
"Oct 03, 2019","488.75","488.00","492.88","485.88","-","0.10%"
"Oct 04, 2019","490.88","488.38","492.00","486.50","-","0.44%"
"Oct 06, 2019","489.88","489.88","489.88","489.88","-","-0.20%"
"Oct 07, 2019","489.75","491.50","494.25","488.62","-","-0.03%"
"Oct 08, 2019","500.50","489.75","502.38","486.88","-","2.19%"
"Oct 09, 2019","501.25","499.75","504.38","497.12","-","0.15%"
"Oct 10, 2019","491.25","499.75","504.12","488.12","-","-2.00%"
"Oct 11, 2019","509.62","491.62","512.62","491.38","-","3.74%"
"Oct 13, 2019","507.75","507.75","507.75","507.75","-","-0.37%"
"Oct 14, 2019","511.00","512.62","514.88","506.88","-","0.64%"
"Oct 15, 2019","507.25","508.88","511.12","504.38","-","-0.73%"
"Oct 16, 2019","514.25","506.12","514.25","504.62","-","1.38%"
"Oct 17, 2019","525.00","513.75","526.88","513.12","-","2.09%"
"Oct 18, 2019","530.75","525.62","532.38","521.12","-","1.10%"
"Oct 21, 2019","524.25","530.38","534.88","522.88","-","-1.22%"
"Oct 22, 2019","517.50","523.62","532.12","517.50","-","-1.29%"
"Oct 23, 2019","521.50","518.75","523.88","516.12","-","0.77%"
"Oct 24, 2019","517.00","521.62","523.62","515.62","-","-0.86%"
"Oct 25, 2019","516.38","517.38","521.88","514.62","-","-0.12%"
"Oct 28, 2019","512.75","518.12","518.12","510.12","-","-0.70%"
"Oct 29, 2019","511.50","512.75","515.88","508.38","-","-0.24%"
"Oct 30, 2019","509.75","511.38","514.00","507.25","-","-0.34%"
"Oct 31, 2019","508.75","510.00","512.12","501.62","-","-0.20%"
"Nov 01, 2019","514.75","508.50","516.38","506.62","-","1.18%"
"Nov 03, 2019","514.25","514.25","514.25","514.25","-","-0.10%"
"Nov 04, 2019","510.25","514.25","515.12","508.12","-","-0.78%"
"Nov 05, 2019","515.50","510.25","516.00","509.38","-","1.03%"
"Nov 06, 2019","517.00","515.50","521.62","513.50","-","0.29%"
"Nov 07, 2019","512.50","517.00","519.62","511.12","-","-0.87%"
"Nov 08, 2019","510.00","512.50","517.88","505.62","-","-0.49%"
"Nov 11, 2019","506.50","508.38","510.62","503.88","-","-0.69%"
"Nov 12, 2019","516.50","506.50","517.12","505.12","-","1.97%"
"Nov 13, 2019","508.75","516.50","516.62","506.62","-","-1.50%"
"Nov 14, 2019","507.50","508.38","512.00","505.38","-","-0.25%"
"Nov 15, 2019","502.62","507.50","508.62","501.62","-","-0.96%"
"Nov 18, 2019","507.25","503.12","510.62","498.62","-","0.92%"
"Nov 19, 2019","511.50","507.25","515.12","506.00","-","0.84%"
"Nov 20, 2019","514.75","511.50","515.62","508.12","-","0.64%"
"Nov 21, 2019","508.25","514.25","519.38","508.25","-","-1.26%"
"Nov 22, 2019","514.12","508.25","518.50","508.25","-","1.15%"
"Nov 24, 2019","517.50","517.50","517.50","517.50","-","0.66%"
"Nov 25, 2019","532.00","519.12","534.62","519.12","-","2.80%"
"Nov 26, 2019","530.75","532.00","532.12","525.88","-","-0.23%"
"Nov 27, 2019","526.12","530.75","533.00","526.00","-","-0.87%"
"Nov 28, 2019","526.12","526.25","526.25","526.12","-","0.00%"
"Nov 29, 2019","542.12","529.50","545.88","528.62","-","3.04%"
"Dec 01, 2019","542.38","542.38","542.38","542.38","-","0.05%"
"Dec 02, 2019","537.75","542.62","543.62","534.38","-","-0.85%"
"Dec 03, 2019","525.38","537.75","541.12","524.38","-","-2.30%"
"Dec 04, 2019","527.75","525.50","529.62","522.38","-","0.45%"
"Dec 05, 2019","523.75","527.38","529.88","522.88","-","-0.76%"
"Dec 06, 2019","524.75","523.75","526.75","519.12","-","0.19%"
"Dec 08, 2019","524.38","524.62","524.62","524.38","-","-0.07%"
"Dec 09, 2019","523.00","523.62","526.12","520.38","-","-0.26%"
"Dec 10, 2019","523.12","523.00","527.88","519.62","-","0.02%"
"Dec 11, 2019","518.50","523.00","523.62","516.62","-","-0.88%"
"Dec 12, 2019","530.25","518.50","534.12","516.38","-","2.27%"
"Dec 13, 2019","533.00","533.38","536.38","525.62","-","0.52%"
"Dec 15, 2019","530.62","531.00","531.00","530.12","-","-0.45%"
"Dec 16, 2019","549.25","535.50","556.62","535.50","-","3.51%"
"Dec 17, 2019","554.00","549.25","556.88","545.12","-","0.86%"
"Dec 18, 2019","547.75","554.00","554.88","545.38","-","-1.13%"
"Dec 19, 2019","545.62","547.75","553.38","544.12","-","-0.39%"
"Dec 20, 2019","542.62","545.50","549.00","538.88","-","-0.55%"
"Dec 23, 2019","540.00","543.88","546.88","539.12","-","-0.48%"
"Dec 24, 2019","541.00","540.00","544.88","538.62","-","0.19%"
"Dec 25, 2019","541.00","541.00","541.00","541.00","-","0.00%"
"Dec 26, 2019","550.25","541.38","551.88","540.12","-","1.71%"
"Dec 27, 2019","557.38","550.25","560.88","549.62","-","1.30%"
"Dec 30, 2019","555.50","558.88","564.62","551.62","-","-0.34%"
"Dec 31, 2019","559.38","555.50","559.62","553.25","-","0.70%"
"Jan 01, 2020","559.50","559.50","559.50","559.50","-","0.02%"
"Jan 02, 2020","559.50","559.38","567.38","558.38","-","0.00%"
"Jan 03, 2020","555.12","560.62","561.88","551.62","-","-0.78%"
"Jan 06, 2020","551.00","552.25","555.12","546.88","-","-0.74%"
"Jan 07, 2020","550.75","551.00","551.00","545.62","-","-0.05%"
"Jan 08, 2020","553.75","550.75","555.62","545.38","-","0.54%"
"Jan 09, 2020","562.75","553.75","563.88","552.88","-","1.63%"
"Jan 10, 2020","564.25","562.75","568.12","556.00","-","0.27%"
"Jan 12, 2020","563.12","563.12","563.12","563.12","-","-0.20%"
"Jan 13, 2020","560.75","565.25","565.88","558.62","-","-0.42%"
"Jan 14, 2020","568.50","560.75","572.88","559.12","-","1.38%"
"Jan 15, 2020","573.75","568.50","578.62","568.25","-","0.92%"
"Jan 16, 2020","565.50","573.75","573.75","560.12","-","-1.44%"
"Jan 17, 2020","570.88","565.50","572.62","564.12","-","0.95%"
"Jan 19, 2020","570.75","571.12","571.12","570.75","-","-0.02%"
"Jan 20, 2020","569.75","569.50","569.75","569.50","-","-0.18%"
"Jan 21, 2020","582.50","572.38","582.62","567.00","-","2.24%"
"Jan 22, 2020","577.25","582.50","592.38","574.38","-","-0.90%"
"Jan 23, 2020","579.25","577.25","582.88","575.38","-","0.35%"
"Jan 24, 2020","571.75","579.25","581.62","569.62","-","-1.29%"
"Jan 26, 2020","573.38","573.38","573.38","573.38","-","0.29%"
"Jan 27, 2020","573.25","567.88","573.25","559.62","-","-0.02%"
"Jan 28, 2020","569.00","573.25","576.62","565.62","-","-0.74%"
"Jan 29, 2020","561.75","569.00","573.12","561.00","-","-1.27%"
"Jan 30, 2020","560.50","561.75","562.38","551.00","-","-0.22%"
"Jan 31, 2020","553.38","560.50","565.88","552.88","-","-1.27%"
"Feb 03, 2020","553.75","551.12","557.88","546.50","-","0.07%"
"Feb 04, 2020","557.50","553.75","564.12","553.62","-","0.68%"
"Feb 05, 2020","561.25","557.50","563.62","555.62","-","0.67%"
"Feb 06, 2020","556.25","561.25","565.50","555.88","-","-0.89%"
"Feb 07, 2020","559.12","556.25","562.88","553.38","-","0.52%"
"Feb 10, 2020","551.00","558.12","560.62","551.00","-","-1.45%"
"Feb 11, 2020","541.25","551.00","551.38","539.12","-","-1.77%"
"Feb 12, 2020","547.50","540.75","548.88","538.38","-","1.15%"
"Feb 13, 2020","544.75","547.50","550.38","540.88","-","-0.50%"
"Feb 14, 2020","544.62","544.75","549.50","542.12","-","-0.02%"
"Feb 16, 2020","545.38","544.38","545.38","543.88","-","0.14%"
"Feb 18, 2020","567.00","549.88","570.38","549.25","-","3.96%"
"Feb 19, 2020","565.50","567.00","567.00","553.12","-","-0.26%"
"Feb 20, 2020","559.50","565.50","567.38","558.12","-","-1.06%"
"Feb 21, 2020","551.75","560.00","568.88","550.62","-","-1.39%"
"Feb 23, 2020","553.00","553.00","553.00","553.00","-","0.23%"
"Feb 24, 2020","536.25","550.12","550.12","532.88","-","-3.03%"
"Feb 25, 2020","538.75","536.25","539.62","528.62","-","0.47%"
"Feb 26, 2020","535.50","538.75","539.88","533.12","-","-0.60%"
"Feb 27, 2020","526.25","535.50","535.50","526.25","-","-1.73%"
"Feb 28, 2020","525.25","526.25","526.38","512.62","-","-0.19%"
"Mar 01, 2020","524.38","525.25","525.25","524.38","-","-0.17%"
"Mar 02, 2020","524.25","520.75","527.62","516.38","-","-0.02%"
"Mar 03, 2020","527.50","524.25","533.88","521.12","-","0.62%"
"Mar 04, 2020","518.50","527.50","527.50","516.88","-","-1.71%"
"Mar 05, 2020","517.75","518.50","523.88","514.88","-","-0.14%"
"Mar 06, 2020","513.50","517.75","520.88","510.62","-","-0.82%"
"Mar 08, 2020","508.12","508.12","508.12","508.12","-","-1.05%"
"Mar 09, 2020","519.38","509.00","522.50","505.88","-","2.22%"
"Mar 10, 2020","521.25","519.62","524.88","514.25","-","0.36%"
"Mar 11, 2020","510.12","521.62","524.62","510.12","-","-2.14%"
"Mar 12, 2020","504.25","510.38","510.62","497.38","-","-1.15%"
"Mar 13, 2020","505.50","503.88","513.62","499.62","-","0.25%"
"Mar 15, 2020","502.75","505.88","505.88","502.75","-","-0.54%"
"Mar 16, 2020","496.88","501.88","507.25","492.12","-","-1.17%"
"Mar 17, 2020","500.25","496.75","506.38","494.62","-","0.68%"
"Mar 18, 2020","509.50","500.62","511.88","494.62","-","1.85%"
"Mar 19, 2020","534.38","510.12","540.38","509.62","-","4.88%"
"Mar 20, 2020","540.50","535.50","546.88","533.12","-","1.15%"
"Mar 22, 2020","539.62","539.62","539.62","539.62","-","-0.16%"
"Mar 23, 2020","560.50","538.75","563.12","537.38","-","3.87%"
"Mar 24, 2020","559.88","560.25","562.25","550.00","-","-0.11%"
"Mar 25, 2020","579.62","559.88","582.88","556.88","-","3.53%"
"Mar 26, 2020","569.50","578.75","582.75","564.75","-","-1.75%"
"Mar 27, 2020","572.88","569.88","586.88","563.62","-","0.59%"
"Mar 29, 2020","572.00","572.00","572.00","572.00","-","-0.15%"
"Mar 30, 2020","569.38","572.38","580.75","562.62","-","-0.46%"
"Mar 31, 2020","567.25","569.50","575.25","564.38","-","-0.37%"
"Apr 01, 2020","550.38","567.88","571.75","546.50","-","-2.97%"
"Apr 02, 2020","542.75","550.12","553.38","538.25","-","-1.39%"
"Apr 03, 2020","551.12","542.62","556.38","542.62","-","1.54%"
"Apr 05, 2020","550.00","551.25","551.25","550.00","-","-0.20%"
"Apr 06, 2020","553.62","550.62","561.75","550.62","-","0.66%"
"Apr 07, 2020","550.25","555.50","555.50","545.50","-","-0.61%"
"Apr 08, 2020","549.12","549.75","553.88","545.12","-","-0.21%"
"Apr 09, 2020","558.50","549.50","558.62","546.62","-","1.71%"
"Apr 10, 2020","558.25","558.25","558.25","558.25","-","-0.04%"
"Apr 12, 2020","558.12","557.88","558.25","557.88","-","-0.02%"
"Apr 13, 2020","554.88","560.12","564.38","552.62","-","-0.58%"
"Apr 14, 2020","546.75","554.88","556.75","545.88","-","-1.47%"
"Apr 15, 2020","539.88","546.50","548.62","529.88","-","-1.26%"
"Apr 16, 2020","528.50","540.12","544.88","528.12","-","-2.11%"
"Apr 17, 2020","535.38","528.50","536.12","524.62","-","1.30%"
"Apr 19, 2020","535.88","533.75","536.25","533.00","-","0.09%"
"Apr 20, 2020","552.62","536.12","561.88","535.88","-","3.12%"
"Apr 21, 2020","547.50","553.00","556.88","541.75","-","-0.93%"
"Apr 22, 2020","542.12","548.00","549.50","538.25","-","-0.98%"
"Apr 23, 2020","547.75","542.00","551.12","538.50","-","1.04%"
"Apr 24, 2020","530.00","549.75","550.88","526.12","-","-3.24%"
"Apr 27, 2020","527.12","532.12","532.88","521.50","-","-0.54%"
"Apr 28, 2020","526.00","527.25","531.75","520.38","-","-0.21%"
"Apr 29, 2020","516.50","526.00","526.00","510.75","-","-1.81%"
"Apr 30, 2020","522.62","515.88","524.88","506.88","-","1.18%"
"May 01, 2020","515.38","522.38","522.50","513.88","-","-1.39%"
"May 03, 2020","510.38","515.25","515.25","510.38","-","-0.97%"
"May 04, 2020","520.75","511.50","521.12","505.88","-","2.03%"
"May 05, 2020","520.25","517.75","522.50","512.38","-","-0.10%"
"May 06, 2020","516.25","520.50","521.50","513.12","-","-0.77%"
"May 07, 2020","519.12","517.38","526.88","516.38","-","0.56%"
"May 08, 2020","522.88","519.38","524.88","517.12","-","0.72%"
"May 10, 2020","523.62","522.75","523.62","522.75","-","0.14%"
"May 11, 2020","517.62","523.62","527.75","516.38","-","-1.15%"
"May 12, 2020","513.38","517.62","518.12","507.88","-","-0.82%"
"May 13, 2020","500.50","513.38","513.50","500.38","-","-2.51%"
"May 14, 2020","503.12","500.12","506.00","496.88","-","0.52%"
"May 15, 2020","499.62","503.38","508.12","497.62","-","-0.70%"
"May 17, 2020","502.00","499.88","502.00","499.75","-","0.48%"
"May 18, 2020","497.25","502.38","502.38","493.88","-","-0.95%"
"May 19, 2020","499.00","497.62","501.38","496.38","-","0.35%"
"May 20, 2020","515.25","499.62","517.62","496.12","-","3.26%"
"May 21, 2020","515.00","515.12","523.88","512.12","-","-0.05%"
"May 22, 2020","508.62","514.88","516.25","503.38","-","-1.24%"
"May 24, 2020","508.12","508.25","508.25","508.12","-","-0.10%"
"May 25, 2020","504.88","504.88","504.88","504.88","-","-0.64%"
"May 26, 2020","507.88","504.88","512.38","504.88","-","0.59%"
"May 27, 2020","505.00","507.75","511.62","501.38","-","-0.57%"
"May 28, 2020","514.62","505.12","518.62","503.75","-","1.90%"
"May 29, 2020","521.62","514.12","522.38","511.88","-","1.36%"
"May 31, 2020","520.12","520.25","520.25","520.12","-","-0.29%"
"Jun 01, 2020","516.38","520.12","520.62","511.62","-","-0.72%"
"Jun 02, 2020","509.38","516.75","516.88","506.88","-","-1.36%"
"Jun 03, 2020","512.25","509.12","515.38","506.62","-","0.56%"
"Jun 04, 2020","526.88","512.25","528.62","511.88","-","2.86%"
"Jun 05, 2020","515.38","526.62","527.62","513.12","-","-2.18%"
"Jun 07, 2020","517.00","515.25","517.00","515.25","-","0.31%"
"Jun 08, 2020","511.62","517.00","517.75","508.88","-","-1.04%"
"Jun 09, 2020","504.88","511.62","514.12","500.88","-","-1.32%"
"Jun 10, 2020","507.50","504.88","509.12","502.62","-","0.52%"
"Jun 11, 2020","499.12","508.25","509.12","498.38","-","-1.65%"
"Jun 12, 2020","501.38","499.38","504.62","495.25","-","0.45%"
"Jun 14, 2020","499.38","498.88","499.38","498.88","-","-0.40%"
"Jun 15, 2020","504.50","499.38","505.25","497.38","-","1.03%"
"Jun 16, 2020","494.62","505.88","507.25","492.50","-","-1.96%"
"Jun 17, 2020","488.50","494.62","495.62","486.62","-","-1.24%"
"Jun 18, 2020","482.88","488.00","492.12","480.38","-","-1.15%"
"Jun 19, 2020","481.38","482.62","485.62","476.75","-","-0.31%"
"Jun 21, 2020","480.12","480.12","480.12","480.12","-","-0.26%"
"Jun 22, 2020","484.25","480.12","486.00","477.88","-","0.86%"
"Jun 23, 2020","486.88","484.38","488.62","479.38","-","0.54%"
"Jun 24, 2020","480.25","486.62","488.12","480.12","-","-1.36%"
"Jun 25, 2020","485.38","479.25","489.12","478.88","-","1.07%"
"Jun 26, 2020","473.62","485.38","487.12","468.25","-","-2.42%"
"Jun 28, 2020","473.62","472.88","473.75","472.00","-","0.00%"
"Jun 29, 2020","483.12","473.62","488.25","473.00","-","2.01%"
"Jun 30, 2020","490.75","483.50","495.75","478.25","-","1.58%"
"Jul 01, 2020","498.12","490.50","498.75","477.50","-","1.50%"
"Jul 02, 2020","486.50","497.62","499.38","486.25","-","-2.33%"
"Jul 06, 2020","493.12","493.88","496.62","487.88","-","1.36%"
"Jul 07, 2020","495.75","493.88","499.88","489.88","-","0.53%"
"Jul 08, 2020","516.88","495.25","517.38","494.75","-","4.26%"
"Jul 09, 2020","523.75","516.62","531.12","515.75","-","1.33%"
"Jul 10, 2020","534.88","523.38","538.62","520.62","-","2.13%"
"Jul 12, 2020","528.38","528.38","528.38","528.38","-","-1.22%"
"Jul 13, 2020","524.38","528.38","535.12","522.38","-","-0.76%"
"Jul 14, 2020","527.38","524.00","533.38","522.88","-","0.57%"
"Jul 15, 2020","551.50","527.12","551.62","526.88","-","4.57%"
"Jul 16, 2020","535.62","549.12","551.62","534.00","-","-2.88%"
"Jul 17, 2020","535.38","535.88","540.12","531.00","-","-0.04%"
"Jul 19, 2020","534.62","534.62","534.62","534.62","-","-0.14%"
"Jul 20, 2020","520.38","534.38","535.25","517.12","-","-2.66%"
"Jul 21, 2020","526.38","520.38","531.62","518.38","-","1.15%"
"Jul 22, 2020","534.38","526.38","538.75","523.88","-","1.52%"
"Jul 23, 2020","530.62","534.50","536.12","527.12","-","-0.70%"
"Jul 24, 2020","540.00","530.38","544.00","530.12","-","1.77%"
"Jul 26, 2020","537.88","537.88","537.88","537.88","-","-0.39%"
"Jul 27, 2020","526.38","538.12","538.38","526.38","-","-2.14%"
"Jul 28, 2020","523.88","525.88","529.62","519.38","-","-0.47%"
"Jul 29, 2020","533.00","523.88","533.12","523.88","-","1.74%"
"Jul 30, 2020","528.62","532.38","534.50","525.12","-","-0.82%"
"Jul 31, 2020","531.00","528.88","535.12","528.88","-","0.45%"
"Aug 02, 2020","526.12","526.12","526.12","526.12","-","-0.92%"
"Aug 03, 2020","520.12","526.38","528.25","517.12","-","-1.14%"
"Aug 04, 2020","508.62","520.38","520.62","507.88","-","-2.21%"
"Aug 05, 2020","510.38","508.25","512.88","506.12","-","0.35%"
"Aug 06, 2020","501.88","510.12","514.88","500.88","-","-1.67%"
